start_time,station_id,energy_delivered,utilization_rate,hour,predicted_demand,new_dynamic_price,new_revenue,status
2022-07-03 14:00:00,682,76.8,0.0363636363636363,14.0,32.461536169608394,15.18,1165.8239999999998,Underutilized
2022-06-27 16:25:00,587,7.583333333,0.059090909090909,16.0,16.83386374995833,15.0,113.749999995,Underutilized
2022-07-01 01:05:00,711,1.75,0.0136363636363636,1.0,3.4126319699325984,15.21,26.6175,Underutilized
2022-07-11 00:15:00,746,27.41666667,0.2590909090909091,0.0,65.08581610487018,15.72,430.9900000524,Healthy
2022-06-29 07:45:00,775,300.0,0.0681818181818181,7.0,38.4549069006525,15.21,4563.0,Underutilized
2022-06-22 12:15:00,309,2.333333333,0.059090909090909,12.0,2.3119223481027564,15.0,34.999999995,Underutilized
2022-07-12 09:20:00,790,2.041666667,0.0227272727272727,9.0,3.3402654569237176,15.21,31.05375000507,Underutilized
2022-07-06 05:25:00,698,2.333333333,0.0227272727272727,5.0,4.40599911883842,15.21,35.48999999493,Underutilized
2022-07-01 20:25:00,1096,3.885,0.0545454545454545,20.0,11.825442947481845,16.09,62.50964999999999,Underutilized
2022-07-18 13:25:00,632,3.5,0.0409090909090909,13.0,10.43556158888367,15.0,52.5,Underutilized
2022-07-17 19:35:00,1104,2.625,0.0227272727272727,19.0,5.389590040155998,16.38,42.9975,Underutilized
2022-07-17 17:15:00,1163,2.333333333,0.0181818181818181,17.0,4.3726457988754,16.09,37.54333332797,Underutilized
2022-07-09 10:05:00,832,144.6666667,0.1136363636363636,10.0,57.18951547178437,15.18,2196.040000506,Underutilized
2022-06-22 18:55:00,1026,67.0,0.059090909090909,18.0,14.139168946052566,16.09,1078.03,Underutilized
2022-07-17 22:40:00,598,2.333333333,0.0181818181818181,22.0,4.0958968545384025,15.64,36.49333332812,Underutilized
2022-07-13 07:15:00,204,5.061388889,0.0409090909090909,7.0,17.635865924663978,15.21,76.98372500169,Underutilized
2022-06-29 00:25:00,862,2.916666667,0.0227272727272727,0.0,5.1634853367410605,15.21,44.36250000507,Underutilized
2022-07-15 01:25:00,225,2.916666667,0.0227272727272727,1.0,4.409557949776444,15.21,44.36250000507,Underutilized
2022-06-21 03:15:00,638,2.916666667,0.0227272727272727,3.0,4.326984140911787,15.21,44.36250000507,Underutilized
2022-07-10 19:30:00,728,7.0,0.0363636363636363,19.0,17.39982450689098,16.38,114.66,Underutilized
2022-07-11 21:35:00,309,3.5,0.0681818181818181,21.0,14.055215997994694,16.09,56.315,Underutilized
2022-07-07 03:25:00,225,0.583333333,0.0045454545454545,3.0,1.1800917411849232,15.21,8.872499994930001,Underutilized
2022-07-08 03:35:00,988,10.20833333,0.1136363636363636,3.0,17.144922010486674,15.21,155.2687499493,Underutilized
2022-06-30 13:25:00,1119,15.16666667,0.1409090909090909,13.0,42.362500695391056,15.0,227.50000005,Underutilized
2022-07-10 14:55:00,224,12.54166667,0.1181818181818181,14.0,66.46471914205996,15.18,190.3825000506,Underutilized
2022-07-06 05:55:00,570,11.08333333,0.0863636363636363,5.0,35.8787179277904,15.21,168.5774999493,Underutilized
2022-07-15 07:20:00,1099,1.166666667,0.009090909090909,7.0,2.057120089961202,15.21,17.745000005070004,Underutilized
2022-07-07 13:30:00,1074,9.333333333,0.1136363636363636,13.0,9.287985183047384,15.0,139.999999995,Underutilized
2022-07-09 00:40:00,502,16.91666667,0.1409090909090909,0.0,16.535385307150975,15.41,260.6858333847,Underutilized
2022-07-03 06:10:00,309,4.666666667,0.0772727272727272,6.0,7.735757346075737,15.41,71.91333333847001,Underutilized
2022-06-20 08:35:00,1099,0.0,0.0,8.0,0.0,15.21,0.0,Underutilized
2022-06-20 11:55:00,324,44.04166667,0.3954545454545454,11.0,45.77790972375595,15.46,680.8841667182,Healthy
2022-07-10 07:40:00,848,1.166666667,0.009090909090909,7.0,1.911958873544624,15.41,17.97833333847,Underutilized
2022-06-22 02:45:00,1162,3.791666667,0.0409090909090909,2.0,5.634610361854372,15.21,57.67125000507,Underutilized
2022-06-20 00:30:00,638,1.166666667,0.009090909090909,0.0,2.126787339095447,15.21,17.745000005070004,Underutilized
2022-07-04 14:35:00,1081,4.083333333,0.0318181818181818,14.0,8.980769035015838,15.0,61.249999995,Underutilized
2022-07-09 09:55:00,1124,110.0,0.0863636363636363,9.0,12.655068733057092,15.41,1695.1,Underutilized
2022-07-06 01:35:00,895,150.0,0.0681818181818181,1.0,22.23203931727846,15.21,2281.5,Underutilized
2022-07-02 20:15:00,320,0.291666667,0.0136363636363636,20.0,1.2261001484316123,16.38,4.777500005459999,Underutilized
2022-07-13 06:45:00,108,8.75,0.0772727272727272,6.0,33.05652296461069,15.21,133.0875,Underutilized
2022-07-10 16:15:00,320,1.75,0.0272727272727272,16.0,3.673601655411271,15.18,26.565,Underutilized
2018-10-02 14:26:05,2-39-95-444,3.701,0.0301388888888888,14.0,2.314477126642765,15.0,55.515,Underutilized
2022-06-23 22:20:00,588,33.54166667,0.2818181818181818,22.0,34.493821531024416,15.98,535.9958333866,Healthy
2022-06-20 23:15:00,589,28.89416667,0.0863636363636363,23.0,91.16556839059832,15.21,439.4802750507,Underutilized
2022-07-13 17:00:00,1156,1.75,0.0136363636363636,17.0,3.793535689942019,15.82,27.685,Underutilized
2022-06-22 15:15:00,1049,27.23388889,0.2,15.0,48.03633375517104,15.46,421.0359222394,Healthy
2022-06-23 11:15:00,1138,1.166666667,0.009090909090909,11.0,2.310687236842864,15.0,17.500000005,Underutilized
2022-07-05 03:55:00,729,31.16666667,0.0318181818181818,3.0,3.5241679797975314,15.21,474.0450000507,Underutilized
2022-07-13 18:40:00,1083,7.833333333,0.0409090909090909,18.0,13.688030942097235,16.09,126.03833332797,Underutilized
2022-07-18 18:45:00,1105,1.166666667,0.0136363636363636,18.0,3.863842456708596,16.09,18.77166667203,Underutilized
2022-06-19 09:10:00,704,26.83333333,0.25,9.0,26.39697916665,15.98,428.7966666134,Healthy
2022-06-29 17:15:00,502,8.458333333,0.0909090909090909,17.0,11.699110088679372,15.82,133.81083332806,Underutilized
2022-06-19 06:15:00,851,40.54166667,0.45,6.0,99.99293922235462,15.98,647.8558333866,Healthy
2022-06-27 06:00:00,1026,563.2494444,0.2818181818181818,6.0,39.6047472207,15.72,8854.281265968,Healthy
2022-06-25 01:35:00,699,100.5,0.15,1.0,68.17843267556145,15.41,1548.705,Underutilized
2022-06-19 20:45:00,1066,6.125,0.0545454545454545,20.0,19.555677126270385,16.38,100.3275,Underutilized
2022-07-13 02:15:00,1071,22.16666667,0.1818181818181818,2.0,104.34219757066984,15.21,337.15500005070004,Underutilized
2022-07-09 02:40:00,408,2.529722222,0.0181818181818181,2.0,10.361678008630005,15.41,38.983019441020005,Underutilized
2022-06-28 07:30:00,1122,2.333333333,0.0181818181818181,7.0,3.355157510816816,15.21,35.48999999493,Underutilized
2022-07-12 06:50:00,781,30.83333333,0.0545454545454545,6.0,17.095763951092316,15.21,468.9749999493,Underutilized
2022-07-02 08:15:00,781,20.66666667,0.0772727272727272,8.0,16.683845362681428,15.41,318.4733333847,Underutilized
2022-06-22 09:45:00,522,8.166666667,0.1,9.0,41.52530509411022,15.21,124.21500000507,Underutilized
2022-06-23 15:35:00,408,0.583333333,0.0045454545454545,15.0,1.188272388495739,15.0,8.749999995,Underutilized
2022-06-23 12:20:00,1131,866.2722222,0.3181818181818182,12.0,185.648065976896,15.46,13392.568555212,Healthy
2022-07-04 23:10:00,1095,5.25,0.0454545454545454,23.0,16.248636031608743,15.21,79.8525,Underutilized
2022-07-12 14:15:00,513,26.83333333,0.2227272727272727,14.0,27.45951655245033,15.46,414.8433332818,Healthy
2022-06-29 13:55:00,784,8.900555556,0.0363636363636363,13.0,48.18159084811154,15.0,133.50833334,Underutilized
2022-06-19 21:50:00,690,141.9,0.0818181818181818,21.0,37.3422020760261,16.38,2324.322,Underutilized
2022-07-17 00:55:00,333,407.0,0.2318181818181818,0.0,21.16809347557756,15.98,6503.860000000001,Healthy
2022-06-25 18:00:00,108,4.666666667,0.0454545454545454,18.0,28.543509075512507,16.38,76.44000000546,Underutilized
2022-07-08 20:00:00,1061,8.166666667,0.0772727272727272,20.0,10.918435100930528,16.09,131.40166667203,Underutilized
2022-06-19 19:20:00,1015,4.666666667,0.0545454545454545,19.0,8.155642228851582,16.38,76.44000000546,Underutilized
2022-07-07 07:10:00,1000,25.25833333,0.2727272727272727,7.0,112.27826480283191,15.72,397.0609999476,Healthy
2022-07-14 04:50:00,891,130.0,0.0863636363636363,4.0,38.48128872795914,15.21,1977.3,Underutilized
2022-07-05 03:20:00,309,9.625,0.1136363636363636,3.0,19.902072867655047,15.21,146.39625,Underutilized
2022-07-17 02:25:00,109,2.916666667,0.0227272727272727,2.0,5.285958328065655,15.41,44.94583333847,Underutilized
2022-07-09 17:20:00,1092,1.75,0.0181818181818181,17.0,4.3726457988754,16.09,28.1575,Underutilized
2022-07-16 23:25:00,966,44.52777778,0.3454545454545454,23.0,97.58261679377166,15.98,711.5538889244,Healthy
2022-06-22 16:55:00,107,4.666666667,0.0636363636363636,16.0,7.531869256036483,15.0,70.000000005,Underutilized
2022-06-21 06:50:00,703,35.0,0.4909090909090909,6.0,34.888311111099995,15.72,550.2,Healthy
2022-07-14 09:50:00,205,1.166666667,0.009090909090909,9.0,2.234491331036956,15.21,17.745000005070004,Underutilized
2022-06-20 22:15:00,1159,11.95833333,0.1136363636363636,22.0,19.285063967353,15.41,184.2779166153,Underutilized
2022-06-21 16:20:00,900,1.75,0.0136363636363636,16.0,3.789623769254057,15.0,26.25,Underutilized
2022-06-29 07:15:00,682,337.5166667,0.1545454545454545,7.0,122.72452846213736,15.21,5133.628500506999,Underutilized
2022-06-27 03:40:00,519,42.125,0.4090909090909091,3.0,42.125,15.72,662.205,Healthy
2022-06-28 01:50:00,708,210.5833333,0.0681818181818181,1.0,22.23203931727846,15.21,3202.972499493,Underutilized
2022-06-29 19:00:00,529,10.3075,0.0818181818181818,19.0,12.01527866202285,16.09,165.84767499999998,Underutilized
2022-06-19 16:10:00,1088,13.895,0.1863636363636363,16.0,86.92405333540002,15.18,210.9261,Underutilized
2022-07-02 08:30:00,746,26.25,0.2454545454545454,8.0,25.84240773115773,15.98,419.475,Healthy
2022-07-05 21:45:00,746,28.0,0.2590909090909091,21.0,62.33953782950114,16.82,470.96,Healthy
2022-06-19 17:20:00,1119,9.333333333,0.1,17.0,19.03195269420532,16.09,150.17333332797,Underutilized
2022-07-06 21:05:00,744,186.6666667,0.2954545454545454,21.0,130.5591409899709,16.82,3139.733333894,Healthy
2022-07-05 02:10:00,781,27.45833333,0.0727272727272727,2.0,42.13478286061631,15.21,417.6412499493,Underutilized
2022-06-29 19:20:00,986,29.25,0.1590909090909091,19.0,78.53623527644912,16.09,470.6325,Underutilized
2022-07-16 09:35:00,804,31.16666667,0.0227272727272727,9.0,7.962228248686631,15.41,480.2783333847,Underutilized
2022-07-15 02:05:00,1172,2.916666667,0.05,2.0,4.006082106737354,15.21,44.36250000507,Underutilized
2022-06-23 23:05:00,979,0.583333333,0.0045454545454545,23.0,1.139525354904512,15.21,8.872499994930001,Underutilized
2022-07-05 20:20:00,862,2.333333333,0.0181818181818181,20.0,5.234465987456307,16.09,37.54333332797,Underutilized
2022-07-12 22:15:00,1137,341.4166667,0.3727272727272727,22.0,418.9885925727513,15.98,5455.8383338660005,Healthy
2022-06-27 07:20:00,1032,156.8,0.0636363636363636,7.0,42.41528153909599,15.21,2384.9280000000003,Underutilized
2022-06-22 06:10:00,1173,3.5,0.0727272727272727,6.0,3.5,15.21,53.235,Underutilized
2022-06-29 02:30:00,974,42.58333333,0.3409090909090909,2.0,41.80267063521011,15.72,669.4099999476001,Healthy
2022-06-24 19:50:00,576,378.0833333,0.2727272727272727,19.0,78.87196269839717,16.82,6359.361666106,Healthy
2022-07-12 08:35:00,969,5.065277778,0.0409090909090909,8.0,12.75897637594638,15.21,77.04287500338,Underutilized
2022-06-20 01:40:00,102,4.083333333,0.05,1.0,9.20367509855738,15.21,62.10749999493,Underutilized
2022-07-07 02:10:00,711,2.333333333,0.0181818181818181,2.0,3.5631564992697533,15.21,35.48999999493,Underutilized
2022-06-30 09:20:00,570,1.75,0.0181818181818181,9.0,3.4724192920007964,15.21,26.6175,Underutilized
2022-06-23 07:45:00,1009,24.48833333,0.2454545454545454,7.0,122.79523836192942,15.72,384.9565999476,Healthy
2022-06-29 00:00:00,585,0.583333333,0.0045454545454545,0.0,0.8568146980439146,15.21,8.872499994930001,Underutilized
2022-07-01 11:55:00,690,86.66666667,0.059090909090909,11.0,88.3823783561806,15.0,1300.00000005,Underutilized
2022-06-23 02:10:00,1162,2.333333333,0.0318181818181818,2.0,4.437242964620974,15.21,35.48999999493,Underutilized
2022-07-07 11:30:00,226,11.375,0.1409090909090909,11.0,25.51927226973148,15.0,170.625,Underutilized
2022-07-12 21:25:00,783,2.333333333,0.0181818181818181,21.0,5.633392452262058,16.09,37.54333332797,Underutilized
2022-06-29 02:20:00,644,7.0,0.0636363636363636,2.0,8.6445495850303,15.21,106.47,Underutilized
2022-07-03 12:50:00,1071,13.70833333,0.1318181818181818,12.0,109.77568485924408,15.18,208.0924999494,Underutilized
2022-06-24 19:05:00,215,2.333333333,0.0181818181818181,19.0,5.041164158085493,16.09,37.54333332797,Underutilized
2022-07-02 06:10:00,733,45.5,0.3545454545454545,6.0,45.5,15.98,727.09,Healthy
2022-06-30 01:15:00,631,0.583333333,0.0045454545454545,1.0,0.9766259384650032,15.21,8.872499994930001,Underutilized
2022-07-02 18:35:00,525,11.57041667,0.1272727272727272,18.0,12.897134721296531,16.38,189.5234250546,Underutilized
2022-07-04 03:15:00,708,264.4,0.0818181818181818,3.0,284.32570692682543,15.21,4021.524,Underutilized
2022-07-16 04:30:00,986,44.75,0.2454545454545454,4.0,132.9735237446648,15.98,715.105,Healthy
2022-07-17 12:45:00,974,43.16666667,0.3409090909090909,12.0,43.136333336574936,15.69,677.2850000522999,Healthy
2022-07-10 11:55:00,519,33.40569444,0.3045454545454545,11.0,74.40262389099999,15.69,524.1353457636,Healthy
2022-07-03 18:25:00,1160,0.0,0.0,18.0,0.0,16.38,0.0,Underutilized
2022-07-13 17:50:00,799,140.3333333,0.0909090909090909,17.0,65.28040889145055,15.82,2220.073332806,Underutilized
2022-07-09 00:25:00,1085,8.166666667,0.1909090909090909,0.0,8.622902951051813,15.41,125.84833333847,Underutilized
2022-07-10 22:40:00,897,17.33333333,0.0318181818181818,22.0,14.43523593557896,15.64,271.0933332812,Underutilized
2022-06-24 02:35:00,802,8.166666667,0.0636363636363636,2.0,18.77960906820701,15.21,124.21500000507,Underutilized
2022-06-29 14:30:00,1134,4.083333333,0.0363636363636363,14.0,6.1170788013379775,15.0,61.249999995,Underutilized
2022-07-02 21:00:00,325,13.75,0.0818181818181818,21.0,15.06230308021145,16.38,225.225,Underutilized
2022-07-10 04:25:00,982,5.25,0.0545454545454545,4.0,5.239079901970895,15.41,80.9025,Underutilized
2022-06-23 10:15:00,643,2.333333333,0.0181818181818181,10.0,4.844498564485047,15.0,34.999999995,Underutilized
2022-07-01 16:15:00,1167,437.5277778,0.4,16.0,455.1782833634997,15.46,6764.179444788001,Healthy
2022-06-25 20:05:00,332,28.875,0.2590909090909091,20.0,70.45678562893842,17.19,496.36125,Healthy
2022-07-02 13:40:00,1092,1.75,0.0181818181818181,13.0,4.261073612756859,15.18,26.565,Underutilized
2022-07-02 19:30:00,937,1.561388889,0.0181818181818181,19.0,1.6795583334699995,16.38,25.57555000182,Underutilized
2022-06-23 20:55:00,631,1.75,0.0136363636363636,20.0,3.3728008269436884,16.09,28.1575,Underutilized
2022-06-21 13:20:00,335,38.79166667,0.3363636363636363,13.0,343.1128677197458,15.46,599.7191667182,Healthy
2022-07-08 06:15:00,716,91.375,0.3136363636363636,6.0,451.3439361112,15.72,1436.415,Healthy
2022-07-13 00:15:00,784,15.16666667,0.1181818181818181,0.0,116.2623410843954,15.21,230.6850000507,Underutilized
2022-06-23 10:10:00,897,1.458333333,0.0227272727272727,10.0,2.53096310649583,15.0,21.874999995,Underutilized
2022-07-01 16:05:00,902,13.5,0.0409090909090909,16.0,7.094283025266267,15.0,202.5,Underutilized
2022-07-08 04:25:00,986,33.0,0.2227272727272727,4.0,58.82513949570632,15.72,518.76,Healthy
2022-07-14 04:05:00,775,380.0,0.0863636363636363,4.0,38.48128872795914,15.21,5779.8,Underutilized
2022-07-14 12:35:00,1082,2.916666667,0.0454545454545454,12.0,3.7556456731243646,15.0,43.750000005,Underutilized
2022-07-11 19:05:00,1167,668.9583333,0.5863636363636363,19.0,532.8821500160008,17.19,11499.393749427,Healthy
2022-06-30 20:55:00,751,10.5,0.15,20.0,27.33357658024535,16.09,168.945,Underutilized
2022-06-20 17:10:00,1093,1.75,0.0136363636363636,17.0,3.793535689942019,15.82,27.685,Underutilized
2022-07-16 16:35:00,835,0.583333333,0.0363636363636363,16.0,5.704113610549991,15.18,8.85499999494,Underutilized
2022-07-11 08:00:00,988,6.125,0.0727272727272727,8.0,17.892977765914637,15.21,93.16125,Underutilized
2022-06-25 11:50:00,711,2.333333333,0.0181818181818181,11.0,5.197425066184308,15.18,35.41999999494,Underutilized
2022-07-06 15:20:00,682,61.16666667,0.0363636363636363,15.0,12.02315150019836,15.0,917.50000005,Underutilized
2022-07-13 00:35:00,704,30.91666667,0.2954545454545454,0.0,32.01813508022124,15.72,486.0100000524,Healthy
2022-06-20 14:50:00,331,8.75,0.0681818181818181,14.0,47.484005400287934,15.0,131.25,Underutilized
2022-07-05 06:25:00,332,26.25,0.2954545454545454,6.0,25.92598060759842,15.72,412.65,Healthy
2022-07-14 05:05:00,1144,9.916666667,0.1045454545454545,5.0,9.414608775567237,15.21,150.83250000507,Underutilized
2022-07-01 12:45:00,1032,250.0,0.1,12.0,61.003186499566894,15.0,3750.0,Underutilized
2022-06-24 08:05:00,588,22.75,0.1863636363636363,8.0,32.6370711914291,15.21,346.02750000000003,Underutilized
2022-06-21 11:50:00,1085,5.541666667,0.0636363636363636,11.0,11.56606528221705,15.0,83.125000005,Underutilized
2022-07-12 23:30:00,1060,1.75,0.0136363636363636,23.0,3.351549097167265,15.21,26.6175,Underutilized
2022-07-13 17:35:00,513,25.08333333,0.209090909090909,17.0,25.110367982014285,16.49,413.62416661169993,Healthy
2022-07-15 23:00:00,205,2.916666667,0.0227272727272727,23.0,5.042540908479358,15.21,44.36250000507,Underutilized
2022-06-27 02:40:00,323,0.583333333,0.0045454545454545,2.0,1.078052699164567,15.21,8.872499994930001,Underutilized
2022-06-27 07:55:00,108,6.125,0.05,7.0,20.56671669316343,15.21,93.16125,Underutilized
2022-07-14 08:15:00,1156,1.75,0.0136363636363636,8.0,2.6809059808247,15.21,26.6175,Underutilized
2022-07-11 16:45:00,744,173.7972222,0.2727272727272727,16.0,87.78346166249165,15.46,2686.905055212,Healthy
2022-07-18 05:40:00,735,105.0,0.0545454545454545,5.0,16.318072090821865,15.21,1597.0500000000002,Underutilized
2022-07-11 01:35:00,1111,7.583333333,0.059090909090909,1.0,19.28998620063862,15.21,115.34249999493,Underutilized
2022-06-25 13:05:00,1015,6.416666667,0.05,13.0,15.168262698581364,15.18,97.40500000506,Underutilized
2022-07-11 21:10:00,888,27.125,0.2181818181818181,21.0,132.5600757781693,16.82,456.2425,Healthy
2022-06-26 17:55:00,328,19.83333333,0.1727272727272727,17.0,20.91888600282659,16.09,319.1183332797,Underutilized
2022-06-23 07:55:00,781,29.66666667,0.0636363636363636,7.0,7.299278971458401,15.21,451.2300000507,Underutilized
2022-07-17 11:30:00,715,1.75,0.0272727272727272,11.0,2.541632766869516,15.18,26.565,Underutilized
2022-07-15 19:25:00,739,0.771944444,0.0045454545454545,19.0,0.7719444439999993,16.09,12.42058610396,Underutilized
2022-06-19 17:50:00,584,8.166666667,0.0636363636363636,17.0,11.747722658200706,16.09,131.40166667203,Underutilized
2022-06-20 16:55:00,783,2.333333333,0.0181818181818181,16.0,5.440065319403294,15.0,34.999999995,Underutilized
2022-07-14 07:00:00,1163,0.0,0.0,7.0,0.0,15.21,0.0,Underutilized
2022-07-16 06:10:00,751,9.333333333,0.1136363636363636,6.0,9.333333333000017,15.41,143.82666666153,Underutilized
2022-06-20 03:30:00,408,2.916666667,0.0227272727272727,3.0,4.326984140911787,15.21,44.36250000507,Underutilized
2022-06-22 22:45:00,644,5.833333333,0.0545454545454545,22.0,11.964515245713796,15.41,89.89166666153,Underutilized
2022-06-24 16:15:00,745,4.083333333,0.0318181818181818,16.0,9.825537433556322,15.0,61.249999995,Underutilized
2022-07-16 10:35:00,1075,2.333333333,0.0181818181818181,10.0,5.2088404914149455,15.18,35.41999999494,Underutilized
2022-06-28 19:00:00,1112,1.166666667,0.009090909090909,19.0,1.820198933540796,16.09,18.77166667203,Underutilized
2022-06-25 08:00:00,1099,0.583333333,0.0045454545454545,8.0,1.0697568867754652,15.41,8.98916666153,Underutilized
2022-06-25 07:50:00,733,40.83333333,0.3090909090909091,7.0,282.79893054581675,15.98,652.5166666134,Healthy
2022-06-21 23:55:00,1098,53.33333333,0.1136363636363636,23.0,25.74669369746867,15.21,811.1999999493,Underutilized
2022-06-28 02:20:00,217,14.875,0.1272727272727272,2.0,54.99394902041988,15.21,226.24875,Underutilized
2022-06-24 07:50:00,329,42.58333333,0.3318181818181818,7.0,93.79601253196353,15.72,669.4099999476001,Healthy
2022-07-14 19:25:00,784,9.916666667,0.0818181818181818,19.0,24.41192310685836,16.09,159.55916667203,Underutilized
2022-07-06 22:05:00,781,7.0,0.0727272727272727,22.0,12.238166142512531,15.41,107.87,Underutilized
2022-07-03 04:25:00,781,18.91666667,0.0681818181818181,4.0,18.01122645574653,15.41,291.5058333847,Underutilized
2022-06-28 23:50:00,974,42.0,0.3363636363636363,23.0,41.40333472222999,15.72,660.24,Healthy
2022-07-13 02:25:00,323,1.166666667,0.009090909090909,2.0,2.3605066472761465,15.21,17.745000005070004,Underutilized
2022-06-19 01:25:00,224,9.625,0.0954545454545454,1.0,11.349717281107154,15.41,148.32125,Underutilized
2022-07-15 09:20:00,773,5.833333333,0.0181818181818181,9.0,33.60070153459894,15.21,88.72499999493,Underutilized
2022-07-11 15:00:00,966,15.75,0.1181818181818181,15.0,63.98765817713347,15.0,236.25,Underutilized
2022-07-03 14:30:00,1112,1.75,0.0136363636363636,14.0,3.628679478345205,15.18,26.565,Underutilized
2022-06-28 13:10:00,202,2.916666667,0.0318181818181818,13.0,4.012899949560396,15.0,43.750000005,Underutilized
2022-06-21 04:35:00,711,2.916666667,0.0227272727272727,4.0,4.922947050074272,15.21,44.36250000507,Underutilized
2022-07-01 12:55:00,1067,6.125,0.0545454545454545,12.0,15.458254913056797,15.0,91.875,Underutilized
2022-07-09 23:45:00,784,22.5,0.1363636363636363,23.0,31.65210662826338,15.41,346.725,Underutilized
2022-07-15 18:45:00,347,3.297777778,0.0545454545454545,18.0,10.241268055740004,16.09,53.06124444802,Underutilized
2022-06-22 21:55:00,105,7.875,0.0636363636363636,21.0,18.40227781591891,16.09,126.70875,Underutilized
2022-06-21 13:55:00,577,0.0,0.0,13.0,0.0,15.0,0.0,Underutilized
2022-06-25 02:45:00,223,24.83333333,0.2636363636363636,2.0,24.83333333000001,15.98,396.8366666134,Healthy
2018-11-20 16:25:38,2-39-78-367,12.334,0.2694097222222222,16.0,13.602720597371304,15.46,190.68364,Healthy
2022-06-22 04:40:00,1112,3.5,0.0272727272727272,4.0,7.252459971147963,15.21,53.235,Underutilized
2022-06-22 21:40:00,332,27.30972222,0.2590909090909091,21.0,52.91000731559003,16.82,459.3495277404001,Healthy
2022-07-18 14:10:00,1086,3.208333333,0.0318181818181818,14.0,8.980769035015838,15.0,48.124999995,Underutilized
2022-07-09 16:50:00,630,15.0,0.0136363636363636,16.0,4.308957897556276,15.18,227.7,Underutilized
2022-07-08 10:20:00,343,11.29333333,0.0954545454545454,10.0,15.561605556299993,15.0,169.39999995,Underutilized
2022-07-09 07:10:00,124,5.541666667,0.0454545454545454,7.0,23.930218703089903,15.41,85.39708333847001,Underutilized
2022-07-07 19:05:00,706,0.875,0.0181818181818181,19.0,6.710691995108984,16.09,14.07875,Underutilized
2022-06-26 08:35:00,965,32.08333333,0.2272727272727272,8.0,32.722850587484366,15.98,512.6916666134,Healthy
2022-07-01 06:00:00,996,36.75,0.2909090909090909,6.0,89.30124637548701,15.72,577.71,Healthy
2022-06-27 16:55:00,223,17.49111111,0.2363636363636363,16.0,20.223688941138725,15.46,270.4125777606,Healthy
2022-07-05 17:00:00,519,18.625,0.3136363636363636,17.0,8.86547470264425,16.49,307.12625,Healthy
2022-06-22 15:30:00,408,1.75,0.0136363636363636,15.0,3.4350551876658746,15.0,26.25,Underutilized
2022-06-25 09:55:00,888,24.5,0.2045454545454545,9.0,22.34002493568836,15.98,391.51,Healthy
2022-06-19 15:55:00,630,0.0,0.0045454545454545,15.0,0.0,15.18,0.0,Underutilized
2022-07-05 03:10:00,111,7.291666667,0.0954545454545454,3.0,8.161643073012131,15.21,110.90625000507,Underutilized
2022-07-13 03:20:00,705,6.416666667,0.059090909090909,3.0,16.838496071032825,15.21,97.59750000507002,Underutilized
2022-06-25 20:05:00,655,1.166666667,0.009090909090909,20.0,2.0151989488031417,16.38,19.11000000546,Underutilized
2022-06-20 21:50:00,1085,7.875,0.0863636363636363,21.0,15.898009181866971,16.09,126.70875,Underutilized
2022-06-28 00:45:00,124,5.25,0.0409090909090909,0.0,7.661767717116223,15.21,79.8525,Underutilized
2022-07-05 00:40:00,322,113.5,0.0954545454545454,0.0,27.082031409387792,15.21,1726.335,Underutilized
2022-07-03 18:00:00,627,20.05,0.0181818181818181,18.0,40.1137338754772,16.38,328.419,Underutilized
2022-06-19 15:45:00,226,2.041666667,0.059090909090909,15.0,2.1764382433730667,15.18,30.99250000506,Underutilized
2022-07-01 07:00:00,1081,5.833333333,0.0454545454545454,7.0,18.004485711909226,15.21,88.72499999493,Underutilized
2022-07-13 22:15:00,512,237.7083333,0.2545454545454545,22.0,300.67557126324823,15.98,3798.579166134,Healthy
2022-06-22 01:05:00,965,41.23194444,0.2909090909090909,1.0,222.25616903228573,15.72,648.1661665968,Healthy
2022-07-11 18:50:00,711,1.166666667,0.009090909090909,18.0,2.123751120026352,16.09,18.77166667203,Underutilized
2022-07-04 16:45:00,982,5.25,0.0545454545454545,16.0,6.662685646569992,15.0,78.75,Underutilized
2022-06-30 05:45:00,1098,142.75,0.1863636363636363,5.0,149.34973906501656,15.21,2171.2275,Underutilized
2022-07-08 02:40:00,703,42.58333333,0.5681818181818182,2.0,42.58916666350007,15.98,680.4816666134001,Healthy
2022-06-27 02:25:00,890,0.291666667,0.0136363636363636,2.0,0.8719335537142675,15.21,4.43625000507,Underutilized
2022-07-12 09:20:00,512,168.5833333,0.1636363636363636,9.0,87.97568651251348,15.21,2564.152499493,Underutilized
2022-07-06 03:10:00,324,11.375,0.1727272727272727,3.0,19.30247935368359,15.21,173.01375000000002,Underutilized
2022-06-23 01:25:00,109,6.416666667,0.05,1.0,12.033830296891615,15.21,97.59750000507002,Underutilized
2022-06-20 15:55:00,1144,2.333333333,0.05,15.0,26.143549432553403,15.0,34.999999995,Underutilized
2022-07-08 20:05:00,832,202.9166667,0.1181818181818181,20.0,75.7386116536441,16.09,3264.929167203,Underutilized
2022-07-15 18:00:00,690,51.16666667,0.0363636363636363,18.0,11.381393592466251,16.09,823.2716667203,Underutilized
2022-06-24 12:35:00,1166,11.08333333,0.0909090909090909,12.0,63.27019077002316,15.0,166.24999995000002,Underutilized
2022-06-23 01:50:00,1122,2.916666667,0.0227272727272727,1.0,4.409557949776444,15.21,44.36250000507,Underutilized
